start_gameboard,end_gameboard,exit_criteria,periodicity,rows,cols,max_height,max_width,runs
"(4, 4):(0, 0)|(4, 4):2:0x29b2","(4, 4):(0, 0)|(4, 4):1:0x69a4",stable,0,4,4,54,64,3
"(4, 4):(0, 0)|(4, 4):2:0x29b3","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,7
"(4, 4):(0, 0)|(4, 4):2:0x29b4","(23, 54):(0, 0)|(23, 54):48:0x3800000000000120000000000004800000000030258000000000c0950000000000016000000000000400000000000008800040800000080003c20000010003118800001b00063106000000018078180000280900400000022027000000000980a6000000001c20d8018140002084000606000000000000080000000806000000000058180000000000c000000000000200000000000",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x29b5","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,9
"(4, 4):(0, 0)|(4, 4):2:0x29b6","(33, 36):(0, 0)|(33, 36):34:0x300000000500000000100000300000000300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030000000030000000000000000000000000000000000000002000000007000000004c000000e246080810a0c380c100822a10183007186002002751044001ed401000080800000000e0000",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x29b7","(33, 36):(0, 0)|(33, 36):34:0x300000000500000000100000300000000300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030000000030000000000000000000000000000000000000002000000007000000004c000000e246080810a0c380c100822a10183007186002002751044001ed401000080800000000e0000",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x29b9","(16, 9):(0, 0)|(16, 9):2:0x38002090482000e0000000001c7000402010",oscillator,2,4,4,54,64,77
"(4, 4):(0, 0)|(4, 4):2:0x29ba","(13, 13):(0, 0)|(13, 13):6:0x400500280080000603482580c0000200280140040",stable,0,4,4,54,64,20
"(4, 4):(0, 0)|(4, 4):2:0x29bb","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,4
"(4, 4):(0, 0)|(4, 4):2:0x29bc","(17, 10):(0, 0)|(17, 10):6:0xc03000000000128a80e0700c0306c170a03000018",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x29bd","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,4,4,54,64,16
"(4, 4):(0, 0)|(4, 4):2:0x29be","(6, 8):(0, 0)|(6, 8):0:0xc3c30000c3c3",stable,0,4,4,54,64,17
"(4, 4):(0, 0)|(4, 4):2:0x29bf","(7, 14):(0, 0)|(7, 14):2:0xe1c000200180060010000e1c",oscillator,2,4,4,54,64,27
"(4, 4):(0, 0)|(4, 4):2:0x29c3","(26, 17):(0, 0)|(26, 17):15:0x600030000000000000000000018000c0000000000000000e00070000800000000000000000000000000000600030003800000000300",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x29c5","(4, 4):(0, 0)|(4, 4):1:0x4a96",stable,0,4,4,54,64,5
"(4, 4):(0, 0)|(4, 4):2:0x29c6","(4, 4):(0, 0)|(4, 4):1:0x6996",stable,0,4,4,54,64,4
"(4, 4):(0, 0)|(4, 4):2:0x29c7","(1, 3):(0, 0)|(1, 3):0:0x7",oscillator,2,4,4,54,64,10
"(4, 4):(0, 0)|(4, 4):2:0x29c9","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,7
"(4, 4):(0, 0)|(4, 4):2:0x29cb","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,54,64,24
"(4, 4):(0, 0)|(4, 4):2:0x29cd","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,54,64,13
"(4, 4):(0, 0)|(4, 4):2:0x29ce","(4, 4):(0, 0)|(4, 4):1:0x4a96",stable,0,4,4,54,64,5
"(4, 4):(0, 0)|(4, 4):2:0x29cf","(3, 4):(0, 0)|(3, 4):1:0x696",stable,0,4,4,54,64,78
"(4, 4):(0, 0)|(4, 4):2:0x29d2","(13, 13):(0, 0)|(13, 13):6:0x400500280080000603482580c0000200280140040",stable,0,4,4,54,64,18
"(4, 4):(0, 0)|(4, 4):2:0x29d3","(13, 13):(0, 0)|(13, 13):2:0x71c00042861430a138e0000e390a1850c28400071c",oscillator,3,4,4,54,64,31
"(4, 4):(0, 0)|(4, 4):2:0x29d4","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,8
"(4, 4):(0, 0)|(4, 4):2:0x29d5","(22, 35):(0, 0)|(22, 35):23:0x600000001ce00000071c0000018b80000021700000800600004000d0000c0713000000203000001517000040074000f030100018df50000007e3000071800000100c7000021f8e0600237000c00000000000000000600000000c0000000",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x29d6","(33, 36):(0, 0)|(33, 36):0:0xc00000000a00000000800000000000c00000000c0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c00000000c0000000000000000000000000000000400000000e00000003200000002470000000508101061008301c30c18085440400618e002208ae4000802b780000010100000070000",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x29d7","(1, 3):(0, 0)|(1, 3):0:0x7",oscillator,2,4,4,54,64,17
"(4, 4):(0, 0)|(4, 4):2:0x29d9","(4, 3):(0, 0)|(4, 3):1:0x56a",stable,0,4,4,54,64,35
"(4, 4):(0, 0)|(4, 4):2:0x29da","(8, 10):(0, 0)|(8, 10):0:0xc030000300c000000c03",stable,0,4,4,54,64,55
"(4, 4):(0, 0)|(4, 4):2:0x29db","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,42
"(4, 4):(0, 0)|(4, 4):2:0x29dc","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,54,64,13
"(4, 4):(0, 0)|(4, 4):2:0x29dd","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,15
"(4, 4):(0, 0)|(4, 4):2:0x29de","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,12
"(4, 4):(0, 0)|(4, 4):2:0x29df","(3, 4):(0, 0)|(3, 4):1:0x696",stable,0,4,4,54,64,11
"(4, 4):(0, 0)|(4, 4):2:0x29e2","(35, 23):(0, 0)|(35, 23):13:0xc000024000c24001808003010002040007000000c000180000060008000638000cd830031cb006320005c800037c000000038df0005c80018c80031cb00360c0038000c20001800600006000000c0001c0000204000c04001808003090000240000300",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x29e3","(1, 3):(0, 0)|(1, 3):0:0x7",oscillator,2,4,4,54,64,4
"(4, 4):(0, 0)|(4, 4):2:0x29e5","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,7
"(4, 4):(0, 0)|(4, 4):2:0x29e6","(4, 3):(0, 0)|(4, 3):1:0x56a",stable,0,4,4,54,64,5
"(4, 4):(0, 0)|(4, 4):2:0x29e7","(3, 4):(0, 0)|(3, 4):1:0x696",stable,0,4,4,54,64,6
"(4, 4):(0, 0)|(4, 4):2:0x29e9","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,54,64,16
"(4, 4):(0, 0)|(4, 4):2:0x29ea","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,54,64,16
"(4, 4):(0, 0)|(4, 4):2:0x29eb","(8, 10):(0, 0)|(8, 10):0:0xc030000300c000000c03",stable,0,4,4,54,64,55
"(4, 4):(0, 0)|(4, 4):2:0x29ed","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,3
"(4, 4):(0, 0)|(4, 4):2:0x29ee","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,12
"(4, 4):(0, 0)|(4, 4):2:0x29ef","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,4,4,54,64,7
"(4, 4):(0, 0)|(4, 4):2:0x29f2","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,7
"(4, 4):(0, 0)|(4, 4):2:0x29f3","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,3
"(4, 4):(0, 0)|(4, 4):2:0x29f4","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,7
"(4, 4):(0, 0)|(4, 4):2:0x29f5","(4, 4):(0, 0)|(4, 4):2:0x2596",stable,0,4,4,54,64,7
"(4, 4):(0, 0)|(4, 4):2:0x29f6","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,14
"(4, 4):(0, 0)|(4, 4):2:0x29f7","(10, 7):(0, 0)|(10, 7):0:0x204080000000000007",oscillator,2,4,4,54,64,41
"(4, 4):(0, 0)|(4, 4):2:0x29f9","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,5
"(4, 4):(0, 0)|(4, 4):2:0x29fa","(4, 4):(0, 0)|(4, 4):1:0x4a96",stable,0,4,4,54,64,7
"(4, 4):(0, 0)|(4, 4):2:0x29fb","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,54,64,12
"(4, 4):(0, 0)|(4, 4):2:0x29fc","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,3
"(4, 4):(0, 0)|(4, 4):2:0x29fd","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,54,64,12
"(4, 4):(0, 0)|(4, 4):2:0x29fe","(10, 7):(0, 0)|(10, 7):6:0x8102000000000070",oscillator,2,4,4,54,64,41
"(4, 4):(0, 0)|(4, 4):2:0x29ff","(2, 6):(0, 0)|(2, 6):0:0xcf3",stable,0,4,4,54,64,6
"(4, 4):(0, 0)|(4, 4):2:0x2a19","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,8
"(4, 4):(0, 0)|(4, 4):2:0x2a1a","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,5
"(4, 4):(0, 0)|(4, 4):2:0x2a1b","(23, 10):(0, 0)|(23, 10):0:0x300cc0300000000000000000000000000000000000000000000300cc03",stable,0,4,4,54,64,68
"(4, 4):(0, 0)|(4, 4):2:0x2a1c","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,4,4,54,64,6
"(4, 4):(0, 0)|(4, 4):2:0x2a1d","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,7
"(4, 4):(0, 0)|(4, 4):2:0x2a1e","(1, 3):(0, 0)|(1, 3):0:0x7",oscillator,2,4,4,54,64,28
"(4, 4):(0, 0)|(4, 4):2:0x2a1f","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,10
"(4, 4):(0, 0)|(4, 4):2:0x2a39","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,8
"(4, 4):(0, 0)|(4, 4):2:0x2a3a","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,54,64,11
"(4, 4):(0, 0)|(4, 4):2:0x2a3b","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,54,64,14
"(4, 4):(0, 0)|(4, 4):2:0x2a3c","(23, 54):(0, 0)|(23, 54):48:0x3800000000000120000000000004800000000030258000000000c0950000000000016000000000000400000000000008800040800000080003c20000010003118800001b00063106000000018078180000280900400000022027000000000980a6000000001c20d8018140002084000606000000000000080000000806000000000058180000000000c000000000000200000000000",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x2a3d","(3, 3):(0, 0)|(3, 3):0:0x1aa",stable,0,4,4,54,64,3
"(4, 4):(0, 0)|(4, 4):2:0x2a3e","(4, 4):(0, 0)|(4, 4):1:0x4a96",stable,0,4,4,54,64,8
"(4, 4):(0, 0)|(4, 4):2:0x2a3f","(10, 7):(0, 0)|(10, 7):5:0x10512180004142430",stable,0,4,4,54,64,18
"(4, 4):(0, 0)|(4, 4):2:0x2a54","(4, 4):(0, 0)|(4, 4):1:0x43c2",oscillator,2,4,4,54,64,3
"(4, 4):(0, 0)|(4, 4):2:0x2a55","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,5
"(4, 4):(0, 0)|(4, 4):2:0x2a56","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,17
"(4, 4):(0, 0)|(4, 4):2:0x2a57","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,19
"(4, 4):(0, 0)|(4, 4):2:0x2a59","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,18
"(4, 4):(0, 0)|(4, 4):2:0x2a5a","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,17
"(4, 4):(0, 0)|(4, 4):2:0x2a5b","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,54,64,17
"(4, 4):(0, 0)|(4, 4):2:0x2a5c","(4, 3):(0, 0)|(4, 3):1:0x56a",stable,0,4,4,54,64,7
"(4, 4):(0, 0)|(4, 4):2:0x2a5d","(3, 3):(0, 0)|(3, 3):1:0x9d",spaceship,4,4,4,54,64,6
"(4, 4):(0, 0)|(4, 4):2:0x2a5e","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,13
"(4, 4):(0, 0)|(4, 4):2:0x2a5f","(33, 29):(0, 0)|(33, 29):25:0x8000000e000000f000000a00000020000000980000018000000800000000000000000000000000004000600300030028000007c000014600000bb000007e0000000000000600000000000000000000000000000000000380000012000000b0000018000000c000000904000030280000018000000",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x2a74","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,2
"(4, 4):(0, 0)|(4, 4):2:0x2a75","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,3
"(4, 4):(0, 0)|(4, 4):2:0x2a76","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,3
"(4, 4):(0, 0)|(4, 4):2:0x2a77","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,4,4,54,64,4
"(4, 4):(0, 0)|(4, 4):2:0x2a79","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,3
"(4, 4):(0, 0)|(4, 4):2:0x2a7a","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,4,4,54,64,3
"(4, 4):(0, 0)|(4, 4):2:0x2a7b","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,2
"(4, 4):(0, 0)|(4, 4):2:0x2a7c","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,2
"(4, 4):(0, 0)|(4, 4):2:0x2a7d","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,3
"(4, 4):(0, 0)|(4, 4):2:0x2a7e","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,3
"(4, 4):(0, 0)|(4, 4):2:0x2a7f","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,4,4,54,64,3
"(4, 4):(0, 0)|(4, 4):2:0x2a93","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,10
"(4, 4):(0, 0)|(4, 4):2:0x2a95","(22, 35):(0, 0)|(22, 35):10:0xc38600001800c00000000000000000000000000000c0000018340000058c4000011b8000000380c70718001c8a2700010d584000e0280e01980880cc1802a8030000e3800000028000000c018000011b1000002222000002c6800000202000",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x2a96","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,17
"(4, 4):(0, 0)|(4, 4):2:0x2a97","(19, 22):(0, 0)|(19, 22):1:0x1800009000018000000000000e000180000e00002800004000030000000000c0000280400c060c301130001380002c0000e000010",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x2a99","(54, 21):(0, 0)|(54, 21):15:0x400003000008000040000e000280002b00002180108e0082200410000a000000000000004000070000280000a0600203001000000000003001c180000000000000600003000000000000000020000180001400000000000000000000000000000000300001800000000000000000000000000000000000007801826035098106480881802080007800010000",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x2a9a","(34, 37):(0, 0)|(34, 37):34:0xc000000003000000002000001800000000c000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c0000000060000000000000000000000000000000000000000e000000005800000022600000030f1c101828a08281c3060206810c180122a821c0080880000010d0000000c0900000000300000000080000",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x2a9b","(7, 2):(0, 0)|(7, 2):0:0x3c0f",stable,0,4,4,54,64,10
"(4, 4):(0, 0)|(4, 4):2:0x2a9c","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,54,64,26
"(4, 4):(0, 0)|(4, 4):2:0x2a9d","(32, 34):(0, 0)|(32, 34):18:0x200000001e0000000fc300000611200300005101b00418308406011871000030218080000a006000018018000000000000000000000000000000000000000000600000001800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000180000200600000a0000000300000000",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x2a9e","(4, 3):(0, 0)|(4, 3):1:0x56a",stable,0,4,4,54,64,22
"(4, 4):(0, 0)|(4, 4):2:0x2a9f","(3, 3):(0, 0)|(3, 3):0:0x1aa",stable,0,4,4,54,64,64
"(4, 4):(0, 0)|(4, 4):2:0x2ab2","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,54,64,11
"(4, 4):(0, 0)|(4, 4):2:0x2ab3","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,54,64,14
"(4, 4):(0, 0)|(4, 4):2:0x2ab4","(23, 54):(0, 0)|(23, 54):48:0x3800000000000120000000000004800000000030258000000000c0950000000000016000000000000400000000000008800040800000080003c20000010003118800001b00063106000000018078180000280900400000022027000000000980a6000000001c20d8018140002084000606000000000000080000000806000000000058180000000000c000000000000200000000000",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x2ab5","(3, 3):(0, 0)|(3, 3):0:0x1aa",stable,0,4,4,54,64,3
"(4, 4):(0, 0)|(4, 4):2:0x2ab6","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,17
"(4, 4):(0, 0)|(4, 4):2:0x2ab7","(4, 2):(0, 0)|(4, 2):0:0xbd",oscillator,2,4,4,54,64,4
"(4, 4):(0, 0)|(4, 4):2:0x2ab9","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,4,4,54,64,6
"(4, 4):(0, 0)|(4, 4):2:0x2aba","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,4
"(4, 4):(0, 0)|(4, 4):2:0x2abb","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,7
"(4, 4):(0, 0)|(4, 4):2:0x2abc","(29, 17):(0, 0)|(29, 17):12:0x10003c00208302224c132158c8303c0000000000000000000000000000003000180000000000000000000000000500030000800000000000018000c00",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x2abd","(3, 1):(0, 0)|(3, 1):0:0x7",oscillator,2,4,4,54,64,22
"(4, 4):(0, 0)|(4, 4):2:0x2abe","(27, 20):(0, 0)|(27, 20):6:0x3b8003c8000280000000000001000038030c401207b4f640484608e0710000c100001000c1e071084608f6404207b40c401038030100000000000000028003c8003b80",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x2abf","(9, 9):(0, 0)|(9, 9):7:0x20281404000030240c0",stable,0,4,4,54,64,24
"(4, 4):(0, 0)|(4, 4):2:0x2ad2","(9, 9):(0, 0)|(9, 9):1:0xc0903000000010140a02",stable,0,4,4,54,64,24
"(4, 4):(0, 0)|(4, 4):2:0x2ad3","(13, 13):(0, 0)|(13, 13):6:0x400500280080000603482580c0000200280140040",stable,0,4,4,54,64,17
"(4, 4):(0, 0)|(4, 4):2:0x2ad4","(3, 4):(0, 0)|(3, 4):1:0x696",stable,0,4,4,54,64,23
"(4, 4):(0, 0)|(4, 4):2:0x2ad5","(21, 35):(0, 0)|(21, 35):0:0x400017000400042005080078014100040728300000020000000000000000000000000000000000000000000000000000000000000000000000000500300001500600001a00000000600000006c000000160000000200000000200000",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x2ad6","(9, 9):(0, 0)|(9, 9):1:0x80a05010000000181206",stable,0,4,4,54,64,22
"(4, 4):(0, 0)|(4, 4):2:0x2ad7","(25, 6):(0, 0)|(25, 6):1:0x18918000000000000000000000000000006246",stable,0,4,4,54,64,58
"(4, 4):(0, 0)|(4, 4):2:0x2ad9","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,10
"(4, 4):(0, 0)|(4, 4):2:0x2ada","(35, 28):(0, 0)|(35, 28):11:0x18000000400001c400001b600001a4000016ec00012f080d90814000410f00010008003606400080680000001000003900000a60000000000000000000000000c000000c0000000000000000000000000000000000000000000000700000070000000c00000e40000000000000400000c400000480000028000",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x2adb","(22, 19):(0, 0)|(22, 19):13:0x1400024000040004400008000f00008001800018000001c00000000180002c00004000ed8000c800090400c140002800020000",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x2adc","(4, 4):(0, 0)|(4, 4):1:0x6996",stable,0,4,4,54,64,15
"(4, 4):(0, 0)|(4, 4):2:0x2add","(3, 1):(0, 0)|(3, 1):0:0x7",oscillator,2,4,4,54,64,7
"(4, 4):(0, 0)|(4, 4):2:0x2ade","(39, 16):(0, 0)|(39, 16):2:0x380024008400b60096007800700000000200018003000000000000000000000000000000000000000700076019c81b0413020e401279103b24870252018c0000000000a000a00040060006000060",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x2adf","(34, 32):(0, 0)|(34, 32):0:0xe0000000800000004000030000000480000006c0000000a0000000300000011000000120000000e00000000030000000300000000000000000000000000006080000070c000000460000004700018026000180060000000c000000000000000000000000000000380000002400000054000000880000008000000000000000500000006000000020",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x2af2","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,4,4,54,64,7
"(4, 4):(0, 0)|(4, 4):2:0x2af3","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,3
"(4, 4):(0, 0)|(4, 4):2:0x2af4","(35, 22):(0, 0)|(35, 22):8:0x20000180000e1000606001008002000004300006c0001e0000200300000c0007001812005104014c200053a00ea880000200ea8000538014c200510401812c000730000000200001e00006c0004300020000100800606000e10001800002000",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x2af5","(13, 13):(0, 0)|(13, 13):6:0x400500280080000603482580c0000200280140040",stable,0,4,4,54,64,19
"(4, 4):(0, 0)|(4, 4):2:0x2af6","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,6
"(4, 4):(0, 0)|(4, 4):2:0x2af7","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,6
"(4, 4):(0, 0)|(4, 4):2:0x2af9","(4, 4):(0, 0)|(4, 4):1:0x69a4",stable,0,4,4,54,64,7
"(4, 4):(0, 0)|(4, 4):2:0x2afa","(14, 9):(0, 0)|(14, 9):6:0xc89a2d09000000000000000000180c",stable,0,4,4,54,64,69
"(4, 4):(0, 0)|(4, 4):2:0x2afb","(4, 4):(0, 0)|(4, 4):1:0x69a4",stable,0,4,4,54,64,7
"(4, 4):(0, 0)|(4, 4):2:0x2afc","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,4,4,54,64,4
"(4, 4):(0, 0)|(4, 4):2:0x2afd","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,4,4,54,64,4
"(4, 4):(0, 0)|(4, 4):2:0x2afe","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,10
"(4, 4):(0, 0)|(4, 4):2:0x2aff","(25, 20):(0, 0)|(25, 20):9:0x70000e0000000000000000000600006000000000010000100000f001050068001a000230001e0000800300006800088020b005040700009800088000700",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x2b09","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,54,64,8
"(4, 4):(0, 0)|(4, 4):2:0x2b0a","(4, 4):(0, 0)|(4, 4):1:0x6952",stable,0,4,4,54,64,6
"(4, 4):(0, 0)|(4, 4):2:0x2b0b","(4, 3):(0, 0)|(4, 3):1:0x56a",stable,0,4,4,54,64,3
"(4, 4):(0, 0)|(4, 4):2:0x2b0d","(22, 35):(0, 0)|(22, 35):10:0xc38600001800c00000000000000000000400000041c000001c78000003d00000000602301880a00603002008802200020a28200680aa02c1101540442004a4008200140020004004000010004000021b080000414100000444400000489000",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x2b0e","(10, 10):(0, 0)|(10, 10):4:0xc048141a2916894582812030",stable,0,4,4,54,64,9
"(4, 4):(0, 0)|(4, 4):2:0x2b0f","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,27
"(4, 4):(0, 0)|(4, 4):2:0x2b19","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,4,4,54,64,8
"(4, 4):(0, 0)|(4, 4):2:0x2b1a","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,8
"(4, 4):(0, 0)|(4, 4):2:0x2b1b","(41, 27):(0, 0)|(41, 27):25:0x3000000a000000400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010c000052c080120c100201c2004800000500e380400000000020000004060000812000001800000000000000000000000000306000061c0001ce00030dc000ec30000ce000001800000300000",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x2b1c","(22, 35):(0, 0)|(22, 35):10:0xc38600001800c00000000000000000000400000041c000001c78000003d00000000602301880a00603002008802200020a28200680aa02c1101540442004a4008200140020004004000010004000021b080000414100000444400000489000",survival,0,4,4,54,64,99
"(4, 4):(0, 0)|(4, 4):2:0x2b1d","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,4,4,54,64,5
"(4, 4):(0, 0)|(4, 4):2:0x2b1e","(4, 4):(0, 0)|(4, 4):1:0x69a4",stable,0,4,4,54,64,9
"(4, 4):(0, 0)|(4, 4):2:0x2b1f","(4, 3):(0, 0)|(4, 3):1:0x56a",stable,0,4,4,54,64,18
"(4, 4):(0, 0)|(4, 4):2:0x2b29","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,5
"(4, 4):(0, 0)|(4, 4):2:0x2b2a","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,54,64,11
"(4, 4):(0, 0)|(4, 4):2:0x2b2b","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,19
"(4, 4):(0, 0)|(4, 4):2:0x2b2d","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,54,64,14
"(4, 4):(0, 0)|(4, 4):2:0x2b2e","(1, 3):(0, 0)|(1, 3):0:0x7",oscillator,2,4,4,54,64,18
"(4, 4):(0, 0)|(4, 4):2:0x2b2f","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,54,64,5
"(4, 4):(0, 0)|(4, 4):2:0x2b39","(23, 10):(0, 0)|(23, 10):0:0x300cc0300000000000000000000000000000000000000000000300cc03",stable,0,4,4,54,64,67
